 0.1738000000000000E+04, 0.4902799967088640E+04, 1.4178101463045039E-05,  900,  900,    1, 0.0000000000000000E+00, 0.0000000000000000E+00
   37,   16,-1.0909279615632400e-07, 3.3960942651965899e-07, 2.4019198439109008e-13, 2.3702891072099348e-13
   37,   17, 9.3458704113170499e-08,-5.7147162666983899e-07, 3.0209994439663417e-13, 2.9327320091714630e-13
   37,   18, 1.6900907004901101e-07, 4.1667258885235602e-07, 2.7133404778943032e-13, 2.6377748606516988e-13
   37,   19,-1.9750216958969499e-07,-2.7455182756674402e-07, 3.5940271239432456e-13, 3.6165867793603521e-13
   37,   20,-2.3181141718363001e-07,-1.1446368546979599e-08, 3.0124911964312827e-13, 3.0541691262999131e-13
   37,   21,-2.0410301624602500e-07,-4.2583136130217798e-08, 4.2014660760891632e-13, 4.1571113368547892e-13
   37,   22, 1.6160116135785401e-08,-5.2431444633701503e-07, 3.6641841827932339e-13, 3.6471354098892205e-13
   37,   23, 2.9829016829813800e-07, 4.7115426958374197e-07, 4.6436235488816566e-13, 4.6145963701437594e-13
   37,   24,-1.7145744569161201e-07, 1.1266094946141400e-08, 4.5270358818024047e-13, 4.5105805558467551e-13
   37,   25,-1.2364152426829201e-07, 6.0412617875104704e-08, 5.0783370763979387e-13, 5.0428581100563185e-13
   37,   26, 7.3759178689024195e-08,-1.6095283804535699e-07, 5.5238345257996279e-13, 5.5331727018453813e-13
   37,   27,-2.2668916834550699e-07,-3.6251148692633903e-07, 5.5964997165970143e-13, 5.5894122025748783e-13
   37,   28,-1.7889190003615901e-07,-4.7957038269303300e-07, 6.5787386263469939e-13, 6.5621963327763546e-13
   37,   29,-1.1153867720336700e-07, 6.8152570300321398e-08, 6.2764851454942156e-13, 6.2583447193701999e-13
   37,   30,-1.2234660147213300e-07,-1.5232916372876599e-07, 7.6524444162799740e-13, 7.6213905967156089e-13
   37,   31,-4.0501942605603102e-08, 1.9542581110868999e-07, 7.2486087535859865e-13, 7.2338039695771778e-13
   37,   32, 2.2107058683916601e-07, 4.1248009979949400e-07, 8.8787849552392163e-13, 8.8844170903508034e-13
   37,   33, 1.2119258998196401e-07, 2.2767240434673901e-07, 8.5865781026405734e-13, 8.5864708536740349e-13
   37,   34,-7.4943045598501294e-08, 2.9189755375469500e-07, 1.0655312695386872e-12, 1.0662427444313051e-12
   37,   35, 3.8910500870743198e-07, 1.9442120530723200e-07, 1.0972610840328165e-12, 1.0929066715865271e-12
   37,   36,-4.6453190867392099e-07,-1.8831248155045201e-07, 1.3364261119478838e-12, 1.3370844298198891e-12
   37,   37, 1.9954551906121100e-07,-1.1401887565245000e-07, 2.1368380008002484e-12, 2.1478952952301004e-12
   38,    0, 4.5774656364950903e-08, 0.0000000000000000e+00, 7.2218148617684816e-14, 0.0000000000000000e+00
   38,    1, 3.6880198088010403e-08, 1.3512537276034001e-07, 6.8098340105511033e-14, 6.8695202700866039e-14
   38,    2, 1.3272960787535999e-08, 1.9563903078049501e-08, 8.2088657709748559e-14, 6.9187282986356010e-14
   38,    3,-9.2810392478402701e-08, 3.0998334999742698e-07, 7.3426923760735162e-14, 7.4246261395214527e-14
   38,    4,-5.4372096572146003e-08, 2.3235075103522401e-07, 7.9087983706753243e-14, 7.3732898431207792e-14
   38,    5, 1.9174941756223901e-07,-1.0006826864221299e-07, 8.9561524111041742e-14, 7.8392412373447007e-14
   38,    6, 4.8611022892309497e-08, 2.4727787464441001e-07, 8.7115797563495075e-14, 8.7726224415192799e-14
   38,    7,-4.4639025186824501e-07,-4.8568492619524801e-08, 9.5047329339817578e-14, 9.9958022699868194e-14
   38,    8,-5.5426276183525204e-07,-4.5773744628522403e-08, 1.1928599359709730e-13, 1.1720163118997029e-13
   38,    9, 1.6527958784591300e-07,-9.0834375372103706e-08, 1.0463116157476834e-13, 1.0734369987584313e-13
   38,   10, 1.8160548762827900e-07, 4.0101100248948901e-08, 1.6210915150925945e-13, 1.6093326822382286e-13
   38,   11,-1.3227329721219999e-07,-5.3450943045397398e-08, 1.2232332531211604e-13, 1.1786744727597189e-13
   38,   12,-9.6121035279910004e-08, 2.1419392064634500e-07, 2.0937214013863367e-13, 2.0927918348192133e-13
   38,   13,-8.2538607370477705e-08,-3.2830112253685302e-07, 1.5136390889909706e-13, 1.4583382036365636e-13
   38,   14, 8.8322233327635894e-09, 1.4478424803760600e-08, 2.4527353250049018e-13, 2.4743919636442498e-13
   38,   15,-2.9383114620479499e-08, 6.5114670950434695e-07, 1.9344078164767466e-13, 1.9537585990439799e-13
   38,   16, 3.7255339642638098e-08,-6.6701104392751300e-08, 2.7246322413452505e-13, 2.7467699286881720e-13
   38,   17,-4.9852418220798000e-08,-3.0283268041140898e-07, 2.5400889732465406e-13, 2.5421706848657602e-13
   38,   18, 2.7438242927784398e-07,-6.8509293716415304e-08, 2.8933334229608725e-13, 2.9407200576064449e-13
   38,   19, 4.6645557029819999e-07, 1.5142493636913100e-07, 3.2092738547529358e-13, 3.2068056430706998e-13
   38,   20,-2.7729963549732902e-07, 1.5452334185899801e-07, 3.1518941312302619e-13, 3.1766368910426413e-13
   38,   21, 8.2119814335787693e-08,-2.7116329207251902e-07, 3.8766861337228403e-13, 3.8668746289767707e-13
   38,   22,-1.1704412804572901e-07, 2.6204407164120498e-07, 3.5522642425317243e-13, 3.5617516004489314e-13
   38,   23, 2.0617292671668701e-08, 3.1625573650876800e-07, 4.4651844830661211e-13, 4.5050411235755333e-13
   38,   24, 7.2591163637414501e-08,-3.6995303355687799e-07, 4.2200318623981380e-13, 4.2094886223300119e-13
   38,   25,-5.3250013961162904e-09, 2.2951741777411699e-08, 5.1650700857202611e-13, 5.1595207296535352e-13
   38,   26,-5.6536839747100500e-08,-3.5344272832732698e-08, 5.0560328534868262e-13, 5.0819424305888434e-13
   38,   27, 1.0623325174839700e-07,-5.9701781364809004e-08, 5.9569382283786362e-13, 5.9315071904432258e-13
   38,   28, 2.9860697713745602e-07, 1.9180421280762399e-07, 6.0485210653001608e-13, 6.0797031311392277e-13
   38,   29, 4.5315619346275997e-08, 6.9114807126146203e-08, 6.9144882523706457e-13, 6.9627620722161761e-13
   38,   30,-4.7234408625142400e-07,-8.6064840987442008e-09, 7.1413307707436477e-13, 7.1132460851671174e-13
   38,   31,-6.6543802205240398e-08, 2.9060008201110201e-07, 8.2189285075869938e-13, 8.2419306944212581e-13
   38,   32, 1.0601058581259400e-07, 7.7594036738213405e-08, 8.4294455280834002e-13, 8.4175362972355692e-13
   38,   33,-1.8002188769841099e-07,-8.4938610905348405e-08, 9.7968173962448346e-13, 9.8697499884048245e-13
   38,   34,-1.2919203609497299e-07,-3.0267111141159999e-07, 1.0281706428692076e-12, 1.0269524628426822e-12
   38,   35,-5.0622336684168797e-08,-1.8908865980831101e-07, 1.1853125924304201e-12, 1.1857708128156128e-12
   38,   36,-3.8266703225494199e-07, 2.2386051276018700e-07, 1.3686595157285957e-12, 1.3786600969174120e-12
   38,   37,-1.6642556997098499e-08, 3.1540076270479598e-08, 1.4332232594001062e-12, 1.4318818596482462e-12
   38,   38,-3.2032903424574898e-07,-3.0331693086168901e-08, 2.6461487212470008e-12, 2.6059499711039088e-12
   39,    0,-3.3428371996349102e-07, 0.0000000000000000e+00, 7.5553562637221600e-14, 0.0000000000000000e+00
   39,    1,-1.6865886076337100e-07,-1.5329892606331100e-07, 6.8771168511974512e-14, 9.5873093708203189e-14
   39,    2,-1.5677513407934299e-07,-4.8376840927875399e-08, 7.6196613308797775e-14, 6.9161889054056611e-14
   39,    3, 2.3718078188224999e-07,-3.0356744426902100e-08, 7.1892461906029067e-14, 7.1570320930877613e-14
   39,    4, 2.2853522628628699e-08,-8.4354343001787295e-08, 7.9690502634381591e-14, 7.7262608399608890e-14
   39,    5,-5.8925569506334297e-09,-2.2639869708489001e-07, 8.4744527785946449e-14, 8.1551110946370395e-14
   39,    6, 1.7113700793620000e-07,-2.2488464450647400e-07, 8.7853239960789066e-14, 8.6894414321383166e-14
   39,    7,-6.9372652050447406e-08, 1.1936010644361500e-07, 9.4223057667071270e-14, 9.9185271923127029e-14
   39,    8, 1.8444151385314700e-07,-3.1474398874366703e-08, 1.0447926351332138e-13, 1.0799980288793701e-13
   39,    9,-2.3655238341542698e-08,-1.3906034520885200e-07, 1.0309419810576066e-13, 1.0362922317073829e-13
   39,   10,-2.4714054814583203e-07, 4.5061100225922502e-08, 1.3049609506226794e-13, 1.2852803079409543e-13
   39,   11,-2.7074090859983602e-08, 2.0434676538744700e-07, 1.2834102651262031e-13, 1.2796405705054780e-13
   39,   12,-1.1677835723005400e-07, 1.6278870606939101e-07, 1.6207591866089948e-13, 1.5952192473609761e-13
   39,   13, 1.3384234706079600e-07, 1.6097024626032600e-07, 1.6115369759131101e-13, 1.5749588316953681e-13
   39,   14, 2.9941371207257000e-07, 2.4469500361616199e-07, 1.9524977741957488e-13, 1.9367948246120534e-13
   39,   15,-7.7997915131427396e-08,-4.2565957084001500e-07, 2.0407646036101577e-13, 2.1291942098994869e-13
   39,   16, 2.3042544047326500e-07,-4.6008049542274601e-07, 2.3056193692788943e-13, 2.2230758174752001e-13
   39,   17,-2.4397369513950600e-07,-1.9326131880436900e-07, 2.6681958149087958e-13, 2.6702040610379516e-13
   39,   18, 8.9922369224234203e-08, 2.4940919401554400e-07, 2.4804913951590710e-13, 2.4520713096250363e-13
   39,   19, 5.2038958953966298e-08,-2.3698918161831499e-07, 3.2388818855390854e-13, 3.2880764403675086e-13
   39,   20,-4.8206975800405496e-07,-7.9353038895397895e-08, 2.7503013393083553e-13, 2.7901158001820432e-13
   39,   21, 2.3700933303008901e-07, 3.3425966267992397e-08, 3.7929156085879479e-13, 3.7830980409153189e-13
   39,   22, 1.5322977378254600e-08, 2.8248500423109798e-07, 3.2348148912245323e-13, 3.2678596157967428e-13
   39,   23, 3.9741275407592300e-07, 5.4410281787734201e-10, 4.2345266867693740e-13, 4.2329974071602155e-13
   39,   24,-3.1146141633965498e-07,-3.0024803793345099e-07, 3.9347943856370074e-13, 3.9272790660537549e-13
   39,   25,-1.6425734396005799e-07, 2.1578071534809101e-07, 4.6531378549737961e-13, 4.6053662437436504e-13
   39,   26, 8.2908380109594396e-08,-2.1895677210503400e-07, 4.7789973172922521e-13, 4.7826512973004225e-13
   39,   27, 1.4418680687317300e-07,-8.4754721830968995e-08, 5.0614672083791559e-13, 5.0557070000486103e-13
   39,   28,-2.4069782598379199e-08, 3.6357175359207198e-07, 5.6988047137304138e-13, 5.6895818711631087e-13
   39,   29,-4.9901419510002199e-08,-6.5775378964030102e-09, 5.6150963906049591e-13, 5.6207089393110213e-13
   39,   30, 1.0472346424388700e-07,-2.9350891934045598e-07, 6.6213204136158848e-13, 6.5932460106506288e-13
   39,   31, 2.8672667021599098e-07, 1.9202188083635399e-07, 6.3498458876262346e-13, 6.3403916636880967e-13
   39,   32, 3.9307465669369300e-07,-3.1428096682629598e-09, 7.5609254873153713e-13, 7.5490226376251151e-13
   39,   33,-2.7434767553268399e-07,-4.2501656439657297e-09, 7.3341613619669941e-13, 7.3423930967680734e-13
   39,   34, 9.4436483297132505e-08,-1.8132881621888101e-07, 8.7319276108781864e-13, 8.7352735936777722e-13
   39,   35, 1.6832264032353999e-07, 5.3397994988829901e-07, 8.6755439852350168e-13, 8.6599433400444056e-13
   39,   36,-3.7619261014236202e-07, 4.7756421894987704e-07, 1.0509292059788738e-12, 1.0505624245824801e-12
   39,   37, 2.4609779843222002e-07,-2.7699080509350498e-07, 1.0898762940635377e-12, 1.1009759055321317e-12
   39,   38,-2.7770581023316102e-07, 1.3852919610484400e-07, 1.3274225263530460e-12, 1.3287898045353753e-12
   39,   39, 2.1650908223112300e-07,-1.0283910495852200e-07, 2.1138417776599281e-12, 2.1245731814706631e-12
   40,    0, 3.0600562681493397e-08, 0.0000000000000000e+00, 8.2837330885906831e-14, 0.0000000000000000e+00
   40,    1, 5.2985392868254704e-07, 1.0770255999042600e-07, 7.6467108983062460e-14, 7.1551386359532936e-14
   40,    2,-8.6638285038203899e-08, 2.3150220637702600e-07, 8.2483036084217504e-14, 1.0828702415533686e-13
   40,    3, 2.4739429810715901e-07, 2.1659198359064799e-07, 7.4920850908993878e-14, 8.1958636079505925e-14
   40,    4,-2.7541053901685098e-07,-7.9918620550614102e-09, 7.7170074476724624e-14, 7.8334422476492098e-14
   40,    5,-1.0452001387314200e-07,-1.9104065501126600e-07, 7.8579090824557673e-14, 8.9008671352396911e-14
   40,    6,-1.2086850776686301e-07, 2.0661398038388900e-07, 8.7882916874932375e-14, 9.5882767424108957e-14
   40,    7,-2.9916372632779000e-07,-5.4746973870082701e-08, 8.9261695137888614e-14, 8.9669035652508357e-14
   40,    8, 1.1582341935048999e-07, 4.5995008675113602e-09, 1.1030423732102668e-13, 1.1169859010266624e-13
   40,    9,-6.1037848528520804e-08,-1.6555113801754599e-07, 1.0221196432573027e-13, 9.7390416106606767e-14
   40,   10, 1.6605434130120898e-08, 2.3675543464934201e-08, 1.4950188425968206e-13, 1.4632279024784333e-13
   40,   11, 1.9375734825583600e-08,-1.9191548187466301e-07, 1.1315320991909126e-13, 1.1497257269756282e-13
   40,   12, 1.1698893937482700e-07,-6.1386554033990693e-08, 1.8819909866455364e-13, 1.9086764545124317e-13
   40,   13, 4.8728685080421597e-08, 1.1012671604842600e-07, 1.3801826674710227e-13, 1.3731872523883554e-13
   40,   14,-1.1905988150463300e-08, 1.4422889871876599e-07, 2.2820680558036263e-13, 2.2712790759245750e-13
   40,   15,-1.3742244422457601e-07,-4.2364974900444200e-07, 1.7766865261163845e-13, 1.8093273631063594e-13
   40,   16,-1.4323183905984001e-07,-2.1302727062539300e-07, 2.5532975325699432e-13, 2.5698073627219266e-13
   40,   17, 4.4860213883590801e-08, 1.8873703152541500e-07, 2.3140787513816865e-13, 2.3276281039992274e-13
   40,   18,-1.6693666114496399e-07, 2.2916411306891400e-07, 2.7796258673224658e-13, 2.7600635633183769e-13
   40,   19, 6.3143593878280501e-08, 2.4981862843398802e-07, 2.8762533960051030e-13, 2.9072066928330140e-13
   40,   20,-3.4817650466581801e-08,-1.8888272286363901e-07, 2.9302334993561311e-13, 2.9578335752734599e-13
   40,   21, 3.9097470653973001e-07,-4.0518989158385698e-08, 3.4960931787374221e-13, 3.4828034193940918e-13
   40,   22,-1.2349569467947801e-07,-8.9056368458203795e-08, 3.2700237236349042e-13, 3.2815347916681021e-13
   40,   23, 1.3945651331914201e-08,-6.6114836393100904e-08, 4.0476339982223102e-13, 4.0741963029419228e-13
   40,   24, 1.6638817689639501e-07, 5.3131382401859400e-08, 3.7797378668783316e-13, 3.7788342604623445e-13
   40,   25, 2.7875003721414598e-07, 6.9721112535515195e-08, 4.6274314780613931e-13, 4.6212237584035978e-13
   40,   26,-2.8580464770715800e-07,-3.6696985725134602e-08, 4.4734881510025728e-13, 4.4975566140883660e-13
   40,   27,-6.9097794214133100e-08,-7.5975190701592498e-08, 5.2941447060771106e-13, 5.2860667881738906e-13
   40,   28,-1.9755705843699099e-07, 2.5488262690696499e-07, 5.3064015067020455e-13, 5.3310119353065840e-13
   40,   29,-1.9334659811568301e-07,-4.5958183773436500e-08, 6.0521585953361557e-13, 6.0918730886691674e-13
   40,   30,-6.6811875339633305e-08,-1.6880484369539401e-07, 6.2483557202511093e-13, 6.2400982702404501e-13
   40,   31,-2.6809800216989599e-07,-1.1232924170334500e-07, 7.0452843610412366e-13, 7.0666689284686102e-13
   40,   32,-3.6934294853105397e-07,-2.1676781455645900e-07, 7.2520355218737584e-13, 7.2651077068838734e-13
   40,   33,-5.7094240172826800e-07,-2.6851050081886399e-07, 8.2443273695805202e-13, 8.3138623154820810e-13
   40,   34, 2.1455647822101000e-07, 9.8980882328109594e-08, 8.5405236380156772e-13, 8.5436237308163100e-13
   40,   35,-2.1396961093405501e-07, 1.6635346733755100e-07, 9.7497826474461675e-13, 9.7596344118666339e-13
   40,   36,-9.7333305499541595e-08,-1.4117934578368201e-07, 1.0393577094376700e-12, 1.0462075112750762e-12
   40,   37,-1.6176025350195099e-07, 8.7624161917668103e-08, 1.1629100816873590e-12, 1.1633018432096557e-12
   40,   38, 8.3236813008176796e-08, 1.6083083274491600e-07, 1.4002763228924838e-12, 1.3755702585708395e-12
   40,   39, 1.0603792290625100e-07, 2.5709608751915701e-07, 1.4098963791939081e-12, 1.4051807327565828e-12
   40,   40,-7.7113230576754601e-09, 1.0351971725159899e-08, 2.6061963119306431e-12, 2.6123045976127446e-12
   41,    0, 2.8208259434231898e-07, 0.0000000000000000e+00, 7.1431679961674492e-14, 0.0000000000000000e+00
   41,    1,-8.0514633316487398e-08, 3.1145028527917798e-08, 7.3697679351638963e-14, 9.0371927221730219e-14
   41,    2, 1.1183851693047900e-07,-1.9216460255921201e-07, 7.1649439843545143e-14, 8.6048684202902201e-14
   41,    3,-2.9854250237978998e-07,-1.3800585741081099e-07, 8.6385256833447343e-14, 7.4243091641251916e-14
   41,    4, 6.5915061380398805e-08,-1.9178159111407301e-07, 8.5420216808640756e-14, 7.3486571575515180e-14
   41,    5, 3.6451437333778399e-07,-9.6716609727369906e-08, 7.8116517932919833e-14, 8.0817578428798532e-14
   41,    6,-5.0847589995391203e-08, 6.8050541513172100e-08, 8.4332610455251151e-14, 1.0223154504173695e-13
   41,    7, 1.3862748713078099e-07, 2.2551093125892601e-07, 8.7489168212919755e-14, 8.9748137631598174e-14
   41,    8,-1.6894217970583599e-07,-1.5481370968308401e-07, 9.8666271141535057e-14, 9.9657603757315239e-14
   41,    9,-9.2016100259534098e-08,-6.7307814696966102e-08, 1.0180235878764548e-13, 1.0255990431645986e-13
   41,   10, 6.0293352712264806e-08, 2.4981668983465298e-07, 1.2783863558273752e-13, 1.2211842919748734e-13
   41,   11, 2.5535106526640400e-07, 2.1837572422334099e-07, 1.1580834598397860e-13, 1.1959427005338167e-13
   41,   12,-1.5466539419943199e-07,-3.2254520698745202e-07, 1.5159762153577481e-13, 1.5344565658047434e-13
   41,   13, 1.4528683453743500e-08, 2.6228528726925301e-08, 1.4499845229392681e-13, 1.5084709330807643e-13
   41,   14,-2.8016528017133198e-07, 2.1328236043536900e-07, 1.8095369206379645e-13, 1.8097545318033182e-13
   41,   15,-1.7583833484026900e-07, 1.4973231978398299e-07, 1.9466255354536422e-13, 1.8758761483331987e-13
   41,   16, 4.8781311683127702e-07, 1.8958604077976299e-07, 2.1275966006993809e-13, 2.0824919982614189e-13
   41,   17,-1.1337556917580999e-07, 2.6193720117765599e-07, 2.4263555703642907e-13, 2.4269052874039037e-13
   41,   18,-8.9655049163811193e-09, 2.5529206075887701e-09, 2.3256215650530296e-13, 2.3406626116462726e-13
   41,   19,-1.0818237871163900e-07,-3.1637896687966001e-07, 2.9388679735901606e-13, 2.9634048131270190e-13
   41,   20,-2.8132220588714902e-08,-6.5556371595812005e-08, 2.5659495144303344e-13, 2.5690245976759222e-13
   41,   21,-8.8134317521321607e-08, 5.0146039380576701e-08, 3.4681538476020938e-13, 3.4493114882093803e-13
   41,   22, 7.9748197830098397e-08,-1.9955786192958001e-07, 2.9385765565578254e-13, 2.9322442301131560e-13
   41,   23, 5.1567133194659203e-08, 1.1254009606631100e-07, 3.8828278668099490e-13, 3.8737051995123285e-13
   41,   24,-1.0784082891001700e-07,-3.1754468172792100e-09, 3.4942902589159235e-13, 3.4837970570328568e-13
   41,   25,-1.9453005893716300e-07,-1.4140799989780401e-07, 4.2693486933181277e-13, 4.2407463817671839e-13
   41,   26, 4.6234630802874100e-08,-4.2043629371676701e-08, 4.2082074121757347e-13, 4.2003313847451759e-13
   41,   27, 3.9333688067079600e-07,-2.7622581130743699e-07, 4.6309217095072698e-13, 4.6434959024353817e-13
   41,   28, 2.9289454105590701e-07, 1.3345140458384700e-07, 5.0223199538235744e-13, 5.0106592098867181e-13
   41,   29, 1.3164097769695301e-07,-4.4705249596120798e-07, 5.0847968787786906e-13, 5.0921642257994618e-13
   41,   30,-1.3531951020337599e-07,-5.5077749035339202e-08, 5.8227150488723232e-13, 5.8045409764246352e-13
   41,   31, 1.1347501962361101e-07,-6.1428909520064096e-08, 5.6703823250480811e-13, 5.6666854136238185e-13
   41,   32, 2.5297042444878501e-08,-1.3519802131965799e-07, 6.6170629740424201e-13, 6.6123638884328240e-13
   41,   33,-3.2336931304914803e-08,-2.5595343796829201e-08, 6.4163634379013027e-13, 6.4338424658925651e-13
   41,   34, 2.4683668554949600e-07, 1.9189254073107801e-07, 7.4809931572403168e-13, 7.4819839005731920e-13
   41,   35,-6.1809252555940594e-08, 8.4131355907029103e-08, 7.4256765006434661e-13, 7.4171855448816666e-13
   41,   36, 1.6212135467141201e-07, 7.8715581870893608e-09, 8.6124515483543434e-13, 8.6115918614170519e-13
   41,   37, 9.6911669273069200e-08,-8.5973607221221504e-08, 8.6978194367530451e-13, 8.7858149121236329e-13
   41,   38,-8.1218400762523598e-08,-1.2103132502383999e-07, 1.0366745236273647e-12, 1.0400213422607500e-12
   41,   39, 2.2408258854352500e-07,-7.2710999874487196e-08, 1.0909057212417867e-12, 1.1029430540731022e-12
   41,   40,-9.5876040449211407e-09,-1.8859935440726201e-07, 1.3212875486914018e-12, 1.3203142752368050e-12
   41,   41, 2.8140058923299199e-08, 3.1646483947910999e-07, 2.1025333282256347e-12, 2.0943227699685054e-12
   42,    0, 1.5583474267901399e-07, 0.0000000000000000e+00, 7.7343683377108709e-14, 0.0000000000000000e+00
   42,    1,-2.1025900718345101e-07,-1.3205978994583101e-07, 8.5131883984353330e-14, 7.4182516649460582e-14
   42,    2,-2.7838695593096598e-07,-3.1179319066339201e-07, 8.4938594191236067e-14, 7.3523266279913778e-14
   42,    3, 1.9858787905534401e-07,-2.1653376112173000e-07, 7.6446444801881087e-14, 8.6233089923921460e-14
   42,    4, 3.8035891537551198e-09, 1.8660412056669300e-07, 7.8977549661222745e-14, 8.0687033728243753e-14
   42,    5,-2.9012553823204799e-07, 5.0741846967784299e-08, 8.6295126349683109e-14, 7.9839088296641315e-14
   42,    6,-1.3709139014264599e-07, 1.1517971541024000e-07, 8.4543069772767406e-14, 8.9915511394905149e-14
   42,    7, 1.3026069134516600e-08, 6.1169023720978603e-08, 8.5147281336456559e-14, 8.9585089821634889e-14
   42,    8,-3.1296087929750501e-08,-5.0102280105567699e-08, 1.0323402339020884e-13, 1.0329094811305744e-13
   42,    9, 6.4697790122333005e-08,-2.7610049389539000e-08, 9.7591295045827900e-14, 1.0466299601795814e-13
   42,   10, 3.9083114166855201e-07, 3.5300169952725503e-08, 1.4060398720638355e-13, 1.3791551011110854e-13
   42,   11,-7.5854523581285006e-08,-3.9977757044406702e-08, 1.0999425564005033e-13, 1.2302077675240268e-13
   42,   12, 1.0387702871002301e-07,-4.8084321598133502e-08, 1.7672690621759120e-13, 1.7786922991218845e-13
   42,   13,-9.8469975209129096e-08,-2.1338994812269299e-07, 1.3232919598906293e-13, 1.3156783743383954e-13
   42,   14,-7.9446085851518502e-08, 1.4606068781808899e-07, 2.1427466074453573e-13, 2.1049134107035329e-13
   42,   15, 9.4510188187204404e-08,-2.0437477915596999e-07, 1.6641604923142365e-13, 1.6620453820960258e-13
   42,   16,-5.7104448975063198e-08,-3.2107044717820301e-07, 2.4067368464964449e-13, 2.3953569847144111e-13
   42,   17, 1.7295402914378800e-07,-1.8418433500267300e-07, 2.1727567317254864e-13, 2.1120269820883686e-13
   42,   18, 6.8526742433514803e-08,-1.4213324687697600e-07, 2.5871133464884033e-13, 2.6181553970560040e-13
   42,   19, 1.1118577883707700e-07, 5.3996735725776702e-08, 2.6405239972291428e-13, 2.6588591792029984e-13
   42,   20,-3.5290880626407000e-08, 2.1441466065324601e-07, 2.7828397195540815e-13, 2.7806089383664357e-13
   42,   21, 8.4265287177968097e-08, 1.1033758099884900e-07, 3.1777082011512436e-13, 3.1893233717173963e-13
   42,   22,-3.0436023264804802e-07,-9.4720011670317606e-08, 3.0461828631436694e-13, 3.0147045970636625e-13
   42,   23, 9.4937386698141002e-08, 3.0121517656964100e-07, 3.6899419030901693e-13, 3.7105700756556011e-13
   42,   24, 1.9869782379938702e-08,-1.8653021197343201e-07, 3.4719681423131366e-13, 3.4535159772299947e-13
   42,   25, 1.5152301049519900e-07, 1.1720297184589100e-07, 4.2145180857209441e-13, 4.2053919476313705e-13
   42,   26, 1.0272697941094799e-07,-2.0721165848458200e-08, 4.0154606850326778e-13, 4.0258241808922564e-13
   42,   27, 1.2852189236372500e-08, 5.3173057267515402e-08, 4.7585186690979093e-13, 4.7400678705345634e-13
   42,   28,-4.6645548285967800e-08,-1.0248057790687499e-07, 4.7256119129405092e-13, 4.7370688736565881e-13
   42,   29,-1.4653282128158800e-07,-3.8853661327216498e-07, 5.3948759704179885e-13, 5.4345654049209929e-13
   42,   30, 4.0528325194651004e-09, 6.9835894073549304e-08, 5.5166255818173942e-13, 5.5155080689380558e-13
   42,   31,-1.6297032555217501e-07, 4.8076946980995198e-07, 6.1828786709370801e-13, 6.2129632430121544e-13
   42,   32,-2.6315566730665000e-07,-2.7912814035576799e-07, 6.3752986993396116e-13, 6.3622685726389292e-13
   42,   33, 4.8010326169241599e-09,-1.1465569271181700e-07, 7.1204946212578092e-13, 7.1857283341382083e-13
   42,   34, 1.6376124145615999e-07, 8.2350312486784898e-08, 7.3508604292266024e-13, 7.3408488251754910e-13
   42,   35, 2.3861519599379098e-07,-2.2395763682937099e-07, 8.3106990011723190e-13, 8.2991785447052108e-13
   42,   36, 4.1519190001578900e-08,-8.9731252339430996e-08, 8.6330603315119933e-13, 8.6590465735090574e-13
   42,   37,-1.7471396472773599e-07, 3.7987895594238499e-07, 9.6473945500080125e-13, 9.6529738242716974e-13
   42,   38,-5.0223471059253502e-08, 1.4609439650288999e-07, 1.0649924660342626e-12, 1.0498099423023521e-12
   42,   39, 6.5465224183196302e-08,-4.0625032443469200e-07, 1.1438011190477744e-12, 1.1382314622419258e-12
   42,   40, 7.7785593404356097e-08, 2.5343643014350802e-07, 1.3990456532207354e-12, 1.4026107783967718e-12
   42,   41, 9.0023406402830105e-08,-1.1469236391474500e-07, 1.3856704539038948e-12, 1.3862244450484396e-12
   42,   42, 1.7044776973288401e-07,-1.7815563196257299e-07, 2.5896582428326564e-12, 2.5936889144565752e-12
   43,    0,-1.2096691949701799e-07, 0.0000000000000000e+00, 8.2227048298689593e-14, 0.0000000000000000e+00
   43,    1, 9.9370908140254105e-08,-2.3939076277452803e-07, 8.3736849954737475e-14, 7.4013365877210258e-14
   43,    2, 1.8722127225693301e-07,-3.2148425739573297e-07, 7.5699160153885465e-14, 7.5556681228301085e-14
   43,    3,-7.6643108058175098e-08, 1.4330405717132501e-07, 8.4459263769755907e-14, 8.5076581921521529e-14
   43,    4, 1.3554629890356500e-07,-3.9424529530948100e-08, 8.2493812324998165e-14, 7.7711653443852819e-14
   43,    5, 1.4045386386323701e-07, 1.2112797526990100e-07, 8.0350793725449270e-14, 9.1358828559213926e-14
   43,    6, 2.2594808361699300e-07, 1.1539226828236100e-07, 8.3779850530498356e-14, 8.4011492389333877e-14
   43,    7,-1.0136064063729100e-07,-2.2597356214765201e-07, 8.9021396624321973e-14, 9.0965011392829606e-14
   43,    8,-2.0235738604476499e-07,-1.6724227709731700e-07, 1.0023908371177124e-13, 1.0216115837721410e-13
   43,    9, 1.6859871067390600e-07, 1.0131626833689100e-08, 9.8505958186444886e-14, 1.0784158730954902e-13
   43,   10,-2.1181526743400400e-07, 3.0300447102075000e-07, 1.2298589425748418e-13, 1.1770742102545589e-13
   43,   11,-3.3203054780430798e-07,-2.7873728831179599e-08, 1.1680168507549044e-13, 1.2011111026283512e-13
   43,   12,-9.9056032550927296e-08,-3.7502284563484001e-08, 1.4377015778667519e-13, 1.4477702482759915e-13
